2020-11-09,0.6866,0.6991,0.5649,0.5795,13565069.88
2020-11-10,0.5806,0.8402,0.5725,0.5987,16233955.57
2020-11-11,0.5973,0.6426,0.5,0.5005,14767007.84
2020-11-12,0.5006,0.51,0.4,0.408,27832125.52
2020-11-13,0.408,0.455,0.4003,0.4307,16075023.81
2020-11-14,0.4307,0.435,0.3811,0.4108,14138116.27
2020-11-15,0.4107,0.5498,0.408,0.442,19443543.87
2020-11-16,0.442,0.7499,0.4347,0.692,27887393.0
2020-11-17,0.6938,0.74,0.5569,0.6217,21668897.02
2020-11-18,0.6215,0.622,0.4804,0.5219,15443500.87
2020-11-19,0.5232,0.6029,0.4806,0.4955,11923264.54
2020-11-20,0.4955,0.53,0.4811,0.5134,10118805.81
2020-11-21,0.5128,0.5999,0.4972,0.5177,9588950.69
2020-11-22,0.5186,0.5345,0.4418,0.4712,7732150.62
2020-11-23,0.4712,0.523,0.4704,0.4931,7270858.46
2020-11-24,0.4932,0.512,0.4603,0.4997,4732566.65
2020-11-25,0.5012,0.5056,0.4621,0.4786,5154902.17
2020-11-26,0.4786,0.5016,0.382,0.4207,6237628.68
2020-11-27,0.421,0.4865,0.415,0.4865,6083102.42
2020-11-28,0.4866,0.5456,0.4512,0.5137,8470608.49
2020-11-29,0.5137,0.5569,0.4828,0.4962,6194669.76
2020-11-30,0.4962,0.5544,0.492,0.5379,6387800.94
2020-12-01,0.5379,0.5381,0.479,0.4913,5176552.83
2020-12-02,0.4913,0.5795,0.4769,0.5478,7556943.94
2020-12-03,0.5477,0.688,0.5469,0.6164,13363063.84
2020-12-04,0.6165,0.6462,0.5694,0.5812,7123981.38
2020-12-05,0.5812,0.7899,0.56,0.7376,11633149.58
2020-12-06,0.7369,0.8881,0.7117,0.7671,15541595.37
2020-12-07,0.7671,1.07,0.7592,1.0254,18309637.04
2020-12-08,1.0266,1.2211,0.875,0.8891,25143675.23
2020-12-09,0.8893,1.0231,0.762,0.964,18290971.71
2020-12-10,0.9641,0.9769,0.765,0.7944,10300513.19
2020-12-11,0.7943,0.9389,0.6934,0.875,15103287.15
2020-12-12,0.8779,1.0458,0.865,0.966,15678721.04
2020-12-13,0.967,1.025,0.88,0.9082,8504847.52
2020-12-14,0.9082,0.9401,0.8334,0.8752,7021294.33
2020-12-15,0.8769,0.9512,0.8528,0.8647,7287924.69
2020-12-16,0.8647,0.93,0.8144,0.8374,7463484.44
2020-12-17,0.8374,0.9913,0.821,0.9262,11497206.88
2020-12-18,0.9263,0.9898,0.8195,0.8548,7055639.36
2020-12-19,0.8548,0.925,0.8394,0.8542,7824657.39
2020-12-20,0.8543,0.8701,0.7339,0.7535,6981808.47
2020-12-21,0.7535,0.8,0.642,0.69,6964525.15
2020-12-22,0.6901,0.6956,0.6031,0.644,7069751.28
2020-12-23,0.644,0.6893,0.47,0.5288,7997315.02
2020-12-24,0.5285,0.6399,0.48,0.5884,6560243.53
2020-12-25,0.5884,0.6498,0.5481,0.5675,3353398.39
2020-12-26,0.5654,0.59,0.515,0.5237,2740508.07
2020-12-27,0.5238,0.6215,0.4859,0.5523,3765096.19
2020-12-28,0.5533,0.5972,0.5132,0.5256,3631571.39
2020-12-29,0.5256,0.5329,0.4557,0.4908,3225314.9
2020-12-30,0.4907,0.4922,0.432,0.4626,2229492.51
2020-12-31,0.4632,0.465,0.435,0.4446,1579031.34
2021-01-01,0.4449,0.5224,0.442,0.4844,3186416.61
2021-01-02,0.4841,0.4841,0.4446,0.4614,2288577.96
2021-01-03,0.4613,0.4935,0.4446,0.4894,2428111.32
